0110011100000100:<26372>,,,0110011100000100
1110100010100011:<-5981>,,,1110100010100011
0101110001010101:<23637>,,,0101110001010101
1111001100101100:<-3284>,,,1111001100101100
0101001101101011:<21355>,,,0101001101101011
1111101111110111:<-1033>,,,1111101111110111
0100110000001011:<19467>,,,0100110000001011
0000001101010010:<850>,,,0000001101010010
0100010111110001:<17905>,,,0100010111110001
0000100101111001:<2425>,,,0000100101111001
0100000011100111:<16615>,,,0100000011100111
0000111010011110:<3742>,,,0000111010011110
0011110010111100:<15548>,,,0011110010111100
0001001011101100:<4844>,,,0001001011101100
0011100101001000:<14664>,,,0011100101001000
0001011010000010:<5762>,,,0001011010000010
0011011001101100:<13932>,,,0011011001101100
0001100110000000:<6528>,,,0001100110000000
0011010000001011:<13323>,,,0011010000001011
0001101111111101:<7165>,,,0001101111111101
0011001000010000:<12816>,,,0011001000010000
0001111000001100:<7692>,,,0001111000001100
0011000001100111:<12391>,,,0011000001100111
0001111110111110:<8126>,,,0001111110111110
0010111011111110:<12030>,,,0010111011111110
0010000100011111:<8479>,,,0010000100011111
0010110111001011:<11723>,,,0010110111001011
0010001000111100:<8764>,,,0010001000111100
0010110010111111:<11455>,,,0010110010111111
0010001100011100:<8988>,,,0010001100011100
0010101111010110:<11222>,,,0010101111010110
0010001111001010:<9162>,,,0010001111001010
0010101100000010:<11010>,,,0010101100000010
0010010001001001:<9289>,,,0010010001001001
0010101001000010:<10818>,,,0010101001000010
0010010010100000:<9376>,,,0010010010100000
0010100110001101:<10637>,,,0010100110001101
0010010011010011:<9427>,,,0010010011010011
0010100011100000:<10464>,,,0010100011100000
0010010011100100:<9444>,,,0010010011100100
0010100000110110:<10294>,,,0010100000110110
0010010011011000:<9432>,,,0010010011011000
0010011110001101:<10125>,,,0010011110001101
0010010010110001:<9393>,,,0010010010110001
0010011011100001:<9953>,,,0010011011100001
0010010001110001:<9329>,,,0010010001110001
0010011000110010:<9778>,,,0010011000110010
0010010000011001:<9241>,,,0010010000011001
0010010101111101:<9597>,,,0010010101111101
0010001110101100:<9132>,,,0010001110101100
0010010011000000:<9408>,,,0010010011000000
0010001100101010:<9002>,,,0010001100101010
0010001111111100:<9212>,,,0010001111111100
0010001010010101:<8853>,,,0010001010010101
0010001100101100:<9004>,,,0010001100101100
0010000111101101:<8685>,,,0010000111101101
0010001001010100:<8788>,,,0010001001010100
0010000100110011:<8499>,,,0010000100110011
0010000101110001:<8561>,,,0010000101110001
0010000001101000:<8296>,,,0010000001101000
0010000010000011:<8323>,,,0010000010000011
0001111110001011:<8075>,,,0001111110001011
0001111110001000:<8072>,,,0001111110001000
0001111010100001:<7841>,,,0001111010100001
0001111010000010:<7810>,,,0001111010000010
0001110110100111:<7591>,,,0001110110100111
0001110101110001:<7537>,,,0001110101110001
0001110010011110:<7326>,,,0001110010011110
0001110001010101:<7253>,,,0001110001010101
0001101110000111:<7047>,,,0001101110000111
0001101100101100:<6956>,,,0001101100101100
0001101001100011:<6755>,,,0001101001100011
0001100111111001:<6649>,,,0001100111111001
0001100100110010:<6450>,,,0001100100110010
0001100010111010:<6330>,,,0001100010111010
0001011111110101:<6133>,,,0001011111110101
0001011101110001:<6001>,,,0001011101110001
0001011010101101:<5805>,,,0001011010101101
0001011000011110:<5662>,,,0001011000011110
0001010101011001:<5465>,,,0001010101011001
0001010011000001:<5313>,,,0001010011000001
0001001111111100:<5116>,,,0001001111111100
0001001101011011:<4955>,,,0001001101011011
0001001010010101:<4757>,,,0001001010010101
0001000111101101:<4589>,,,0001000111101101
0001000100100101:<4389>,,,0001000100100101
0001000001110110:<4214>,,,0001000001110110
0000111110101101:<4013>,,,0000111110101101
0000111011110111:<3831>,,,0000111011110111
0000111000101101:<3629>,,,0000111000101101
0000110101110011:<3443>,,,0000110101110011
0000110010100111:<3239>,,,0000110010100111
0000101111101001:<3049>,,,0000101111101001
0000101100011100:<2844>,,,0000101100011100
0000101001011010:<2650>,,,0000101001011010
0000100110001011:<2443>,,,0000100110001011
0000100011000110:<2246>,,,0000100011000110
0000011111110110:<2038>,,,0000011111110110
0000011100101101:<1837>,,,0000011100101101
0000011001011101:<1629>,,,0000011001011101
0000010110010010:<1426>,,,0000010110010010
0000010011000001:<1217>,,,0000010011000001
0000001111110110:<1014>,,,0000001111110110
0000001100100100:<804>,,,0000001100100100
0000001001010110:<598>,,,0000001001010110
0000000110000101:<389>,,,0000000110000101
0000000010111000:<184>,,,0000000010111000
1111111111100110:<-26>,,,1111111111100110
1111111100011010:<-230>,,,1111111100011010
1111111001001000:<-440>,,,1111111001001000
1111110101111100:<-644>,,,1111110101111100
1111110010101011:<-853>,,,1111110010101011
1111101111011110:<-1058>,,,1111101111011110
1111101100010000:<-1264>,,,1111101100010000
1111101001000101:<-1467>,,,1111101001000101
1111100101111000:<-1672>,,,1111100101111000
1111100010101101:<-1875>,,,1111100010101101
1111011111100011:<-2077>,,,1111011111100011
1111011100011100:<-2276>,,,1111011100011100
1111011001010010:<-2478>,,,1111011001010010
1111010110001101:<-2675>,,,1111010110001101
1111010011000111:<-2873>,,,1111010011000111
1111010000000101:<-3067>,,,1111010000000101
1111001101000011:<-3261>,,,1111001101000011
1111001010000011:<-3453>,,,1111001010000011
1111000111000100:<-3644>,,,1111000111000100
1111000100001000:<-3832>,,,1111000100001000
1111000001001101:<-4019>,,,1111000001001101
1110111110010101:<-4203>,,,1110111110010101
1110111011011110:<-4386>,,,1110111011011110
1110111000101010:<-4566>,,,1110111000101010
1110110101110110:<-4746>,,,1110110101110110
1110110011001000:<-4920>,,,1110110011001000
1110110000011010:<-5094>,,,1110110000011010
1110101101101110:<-5266>,,,1110101101101110
1110101011000110:<-5434>,,,1110101011000110
1110101000100001:<-5599>,,,1110101000100001
1110100101111110:<-5762>,,,1110100101111110
1110100011011101:<-5923>,,,1110100011011101
1110100000111111:<-6081>,,,1110100000111111
1110011110100101:<-6235>,,,1110011110100101
1110011100001101:<-6387>,,,1110011100001101
1110011001111000:<-6536>,,,1110011001111000
1110010111100111:<-6681>,,,1110010111100111
1110010101011001:<-6823>,,,1110010101011001
1110010011001101:<-6963>,,,1110010011001101
1110010001000110:<-7098>,,,1110010001000110
1110001111000001:<-7231>,,,1110001111000001
1110001100111111:<-7361>,,,1110001100111111
1110001011000000:<-7488>,,,1110001011000000
1110001001000101:<-7611>,,,1110001001000101
1110000111001110:<-7730>,,,1110000111001110
1110000101011010:<-7846>,,,1110000101011010
1110000011101001:<-7959>,,,1110000011101001
1110000001111101:<-8067>,,,1110000001111101
1110000000010011:<-8173>,,,1110000000010011
1101111110101110:<-8274>,,,1101111110101110
1101111101001011:<-8373>,,,1101111101001011
1101111011101100:<-8468>,,,1101111011101100
1101111010010001:<-8559>,,,1101111010010001
1101111000111001:<-8647>,,,1101111000111001
1101110111100100:<-8732>,,,1101110111100100
1101110110010011:<-8813>,,,1101110110010011
1101110101000110:<-8890>,,,1101110101000110
1101110011111101:<-8963>,,,1101110011111101
1101110010110111:<-9033>,,,1101110010110111
1101110001110101:<-9099>,,,1101110001110101
1101110000110101:<-9163>,,,1101110000110101
1101101111111011:<-9221>,,,1101101111111011
1101101111000010:<-9278>,,,1101101111000010
1101101110001110:<-9330>,,,1101101110001110
1101101101011110:<-9378>,,,1101101101011110
1101101100110001:<-9423>,,,1101101100110001
1101101100000111:<-9465>,,,1101101100000111
1101101011100000:<-9504>,,,1101101011100000
1101101010111110:<-9538>,,,1101101010111110
1101101010011110:<-9570>,,,1101101010011110
1101101010000010:<-9598>,,,1101101010000010
1101101001101001:<-9623>,,,1101101001101001
1101101001010011:<-9645>,,,1101101001010011
1101101001000001:<-9663>,,,1101101001000001
1101101000110010:<-9678>,,,1101101000110010
1101101000100110:<-9690>,,,1101101000100110
1101101000011101:<-9699>,,,1101101000011101
1101101000010111:<-9705>,,,1101101000010111
1101101000010100:<-9708>,,,1101101000010100
1101101000010101:<-9707>,,,1101101000010101
1101101000010110:<-9706>,,,1101101000010110
1101101000011101:<-9699>,,,1101101000011101
1101101000100100:<-9692>,,,1101101000100100
1101101000101111:<-9681>,,,1101101000101111
1101101000111100:<-9668>,,,1101101000111100
1101101001001100:<-9652>,,,1101101001001100
1101101001011111:<-9633>,,,1101101001011111
1101101001110011:<-9613>,,,1101101001110011
1101101010001010:<-9590>,,,1101101010001010
1101101010100011:<-9565>,,,1101101010100011
1101101010111111:<-9537>,,,1101101010111111
1101101011011011:<-9509>,,,1101101011011011
1101101011111010:<-9478>,,,1101101011111010
1101101100011011:<-9445>,,,1101101100011011
1101101100111110:<-9410>,,,1101101100111110
1101101101100010:<-9374>,,,1101101101100010
1101101110001000:<-9336>,,,1101101110001000
1101101110110000:<-9296>,,,1101101110110000
1101101111011001:<-9255>,,,1101101111011001
1101110000000100:<-9212>,,,1101110000000100
1101110000101110:<-9170>,,,1101110000101110
1101110001011011:<-9125>,,,1101110001011011
1101110010001001:<-9079>,,,1101110010001001
1101110010111000:<-9032>,,,1101110010111000
1101110011100111:<-8985>,,,1101110011100111
1101110100010111:<-8937>,,,1101110100010111
1101110101000111:<-8889>,,,1101110101000111
1101110101111001:<-8839>,,,1101110101111001
1101110110101010:<-8790>,,,1101110110101010
1101110111011100:<-8740>,,,1101110111011100
1101111000001111:<-8689>,,,1101111000001111
1101111001000001:<-8639>,,,1101111001000001
1101111001100011:<-8605>,,,1101111001100011
1110000100111100:<-7876>,,,1110000100111100
1101001101100110:<-11418>,,,1101001101100110
0000100111011100:<2524>,,,0000100111011100
0110101010100111:<27303>,,,0110101010100111
1101111001111001:<-8583>,,,1101111001111001
0110011010000000:<26240>,,,0110011010000000
1110100011000010:<-5950>,,,1110100011000010
0101101111011110:<23518>,,,0101101111011110
1111001100111100:<-3268>,,,1111001100111100
0101001011111111:<21247>,,,0101001011111111
1111101111111110:<-1026>,,,1111101111111110
0100101110101001:<19369>,,,0100101110101001
0000001101001101:<845>,,,0000001101001101
0100010110011000:<17816>,,,0100010110011000
0000100101101101:<2413>,,,0000100101101101
0100000010010100:<16532>,,,0100000010010100
0000111010001011:<3723>,,,0000111010001011
0011110001101101:<15469>,,,0011110001101101
0001001011010011:<4819>,,,0001001011010011
0011100011111111:<14591>,,,0011100011111111
0001011001100101:<5733>,,,0001011001100101
0011011000100111:<13863>,,,0011011000100111
0001100101100000:<6496>,,,0001100101100000
0011001111001001:<13257>,,,0011001111001001
0001101111011001:<7129>,,,0001101111011001
0011000111010001:<12753>,,,0011000111010001
0001110111100101:<7653>,,,0001110111100101
0011000000101001:<12329>,,,0011000000101001
0001111110010110:<8086>,,,0001111110010110
0010111011000010:<11970>,,,0010111011000010
0010000011110100:<8436>,,,0010000011110100
0010110110010000:<11664>,,,0010110110010000
0010001000010001:<8721>,,,0010001000010001
0010110010000111:<11399>,,,0010110010000111
0010001011110000:<8944>,,,0010001011110000
0010101110011101:<11165>,,,0010101110011101
0010001110011101:<9117>,,,0010001110011101
0010101011001011:<10955>,,,0010101011001011
0010010000011011:<9243>,,,0010010000011011
0010101000001011:<10763>,,,0010101000001011
0010010001110001:<9329>,,,0010010001110001
0010100101010111:<10583>,,,0010100101010111
0010010010100100:<9380>,,,0010010010100100
0010100010101011:<10411>,,,0010100010101011
0010010010110101:<9397>,,,0010010010110101
0010100000000010:<10242>,,,0010100000000010
0010010010101000:<9384>,,,0010010010101000
0010011101011001:<10073>,,,0010011101011001
0010010010000010:<9346>,,,0010010010000010
0010011010110000:<9904>,,,0010011010110000
0010010001000011:<9283>,,,0010010001000011
0010011000000001:<9729>,,,0010011000000001
0010001111101011:<9195>,,,0010001111101011
0010010101001101:<9549>,,,0010010101001101
0010001101111110:<9086>,,,0010001101111110
0010010010010010:<9362>,,,0010010010010010
0010001011111101:<8957>,,,0010001011111101
0010001111001110:<9166>,,,0010001111001110
0010001001101001:<8809>,,,0010001001101001
0010001100000001:<8961>,,,0010001100000001
0010000111000001:<8641>,,,0010000111000001
0010001000101001:<8745>,,,0010001000101001
0010000100001000:<8456>,,,0010000100001000
0010000101000111:<8519>,,,0010000101000111
0010000000111110:<8254>,,,0010000000111110
0010000001011010:<8282>,,,0010000001011010
0001111101100011:<8035>,,,0001111101100011
0001111101100001:<8033>,,,0001111101100001
0001111001111001:<7801>,,,0001111001111001
0001111001011101:<7773>,,,0001111001011101
0001110110000000:<7552>,,,0001110110000000
0001110101001100:<7500>,,,0001110101001100
0001110001111010:<7290>,,,0001110001111010
0001110000110001:<7217>,,,0001110000110001
0001101101100100:<7012>,,,0001101101100100
0001101100001001:<6921>,,,0001101100001001
0001101001000010:<6722>,,,0001101001000010
0001100111010111:<6615>,,,0001100111010111
0001100100010010:<6418>,,,0001100100010010
0001100010011010:<6298>,,,0001100010011010
0001011111010111:<6103>,,,0001011111010111
0001011101010011:<5971>,,,0001011101010011
0001011010010000:<5776>,,,0001011010010000
0001011000000010:<5634>,,,0001011000000010
0001010100111101:<5437>,,,0001010100111101
0001010010100111:<5287>,,,0001010010100111
0001001111100010:<5090>,,,0001001111100010
0001001101000011:<4931>,,,0001001101000011
0001001001111100:<4732>,,,0001001001111100
0001000111010110:<4566>,,,0001000111010110
0001000100001111:<4367>,,,0001000100001111
0001000001100001:<4193>,,,0001000001100001
0000111110011000:<3992>,,,0000111110011000
0000111011100110:<3814>,,,0000111011100110
0000111000011100:<3612>,,,0000111000011100
0000110101100011:<3427>,,,0000110101100011
0000110010011000:<3224>,,,0000110010011000
0000101111011011:<3035>,,,0000101111011011
0000101100001110:<2830>,,,0000101100001110
0000101001001101:<2637>,,,0000101001001101
0000100101111111:<2431>,,,0000100101111111
0000100010111011:<2235>,,,0000100010111011
0000011111101100:<2028>,,,0000011111101100
0000011100100101:<1829>,,,0000011100100101
0000011001010101:<1621>,,,0000011001010101
0000010110001100:<1420>,,,0000010110001100
0000010010111100:<1212>,,,0000010010111100
0000001111110000:<1008>,,,0000001111110000
0000001100100001:<801>,,,0000001100100001
0000001001010100:<596>,,,0000001001010100
0000000110000100:<388>,,,0000000110000100
0000000010111000:<184>,,,0000000010111000
1111111111100111:<-25>,,,1111111111100111
1111111100011100:<-228>,,,1111111100011100
1111111001001100:<-436>,,,1111111001001100
1111110101111111:<-641>,,,1111110101111111
1111110010110001:<-847>,,,1111110010110001
1111101111100101:<-1051>,,,1111101111100101
1111101100011000:<-1256>,,,1111101100011000
1111101001001100:<-1460>,,,1111101001001100
1111100110000001:<-1663>,,,1111100110000001
1111100010111000:<-1864>,,,1111100010111000
1111011111101111:<-2065>,,,1111011111101111
1111011100101000:<-2264>,,,1111011100101000
1111011001100001:<-2463>,,,1111011001100001
1111010110011100:<-2660>,,,1111010110011100
1111010011011000:<-2856>,,,1111010011011000
1111010000010101:<-3051>,,,1111010000010101
1111001101010100:<-3244>,,,1111001101010100
1111001010010101:<-3435>,,,1111001010010101
1111000111010111:<-3625>,,,1111000111010111
1111000100011100:<-3812>,,,1111000100011100
1111000001100011:<-3997>,,,1111000001100011
1110111110101011:<-4181>,,,1110111110101011
1110111011110100:<-4364>,,,1110111011110100
1110111001000010:<-4542>,,,1110111001000010
1110110110010000:<-4720>,,,1110110110010000
1110110011100010:<-4894>,,,1110110011100010
1110110000110100:<-5068>,,,1110110000110100
1110101110001010:<-5238>,,,1110101110001010
1110101011100010:<-5406>,,,1110101011100010
1110101000111110:<-5570>,,,1110101000111110
1110100110011011:<-5733>,,,1110100110011011
1110100011111100:<-5892>,,,1110100011111100
1110100001100000:<-6048>,,,1110100001100000
1110011111000101:<-6203>,,,1110011111000101
1110011100101110:<-6354>,,,1110011100101110
1110011010011011:<-6501>,,,1110011010011011
1110011000001011:<-6645>,,,1110011000001011
1110010101111100:<-6788>,,,1110010101111100
1110010011110010:<-6926>,,,1110010011110010
1110010001101011:<-7061>,,,1110010001101011
1110001111100111:<-7193>,,,1110001111100111
1110001101100101:<-7323>,,,1110001101100101
1110001011100111:<-7449>,,,1110001011100111
1110001001101101:<-7571>,,,1110001001101101
1110000111110110:<-7690>,,,1110000111110110
1110000110000011:<-7805>,,,1110000110000011
1110000100010100:<-7916>,,,1110000100010100
1110000010100111:<-8025>,,,1110000010100111
1110000000111111:<-8129>,,,1110000000111111
1101111111011000:<-8232>,,,1101111111011000
